timestamp,water_level_pct,rainfall_mm_hr,inflow_m3s,downstream_lvl_pct,phase_note,scenario
2024-06-01 07:47:00,53.61,29.64,235.19,51.97,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:48:00,53.54,29.24,235.26,52.33,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:49:00,53.56,29.26,233.52,51.6,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:50:00,53.46,28.86,234.65,51.31,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:51:00,53.57,29.08,236.02,51.38,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:52:00,53.46,28.65,227.97,51.9,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:53:00,53.38,28.86,232.41,51.77,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:54:00,53.21,27.54,232.04,51.68,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:55:00,53.29,28.09,230.01,51.29,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:56:00,53.26,28.2,229.76,51.72,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:57:00,53.27,27.86,229.31,51.29,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:58:00,53.1,28.31,231.82,51.75,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 07:59:00,53.01,27.72,228.75,51.9,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:00:00,52.89,26.95,226.72,51.37,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:01:00,52.9,27.56,222.99,51.46,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:02:00,52.81,27.83,227.58,51.23,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:03:00,52.8,27.28,221.78,51.66,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:04:00,52.73,27.29,225.29,51.55,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:05:00,52.6,26.99,223.04,51.18,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:06:00,52.59,26.18,224.5,51.21,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:07:00,52.44,25.81,224.41,51.45,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:08:00,52.36,27.25,224.29,51.61,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:09:00,52.31,25.57,219.76,51.16,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:10:00,52.15,26.27,217.0,50.81,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:11:00,52.26,26.18,216.44,50.83,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:12:00,52.16,24.46,218.67,50.95,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:13:00,52.07,24.62,216.74,50.77,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:14:00,51.84,24.66,218.66,50.83,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:15:00,51.92,24.42,212.65,51.38,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:16:00,51.74,24.41,215.65,50.34,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:17:00,51.72,24.04,213.46,50.65,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:18:00,51.59,24.75,213.73,50.44,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:19:00,51.51,23.74,213.41,50.67,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:20:00,51.34,23.74,210.32,50.34,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:21:00,51.29,23.86,211.93,50.24,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:22:00,51.21,22.59,205.97,50.96,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:23:00,51.12,23.69,208.68,50.48,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:24:00,51.12,22.91,203.84,50.7,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:25:00,51.03,23.49,203.72,50.09,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:26:00,50.86,22.55,202.95,50.35,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:27:00,50.87,22.76,202.86,50.64,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:28:00,50.71,22.86,200.55,50.8,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:29:00,50.61,21.58,202.6,49.57,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:30:00,50.57,21.9,199.3,50.17,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:31:00,50.35,21.08,199.29,49.95,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:32:00,50.45,21.54,197.69,49.02,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:33:00,50.27,20.59,196.54,49.97,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:34:00,50.01,20.94,196.08,49.21,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:35:00,50.04,21.65,190.13,50.37,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:36:00,49.87,20.48,189.23,49.87,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:37:00,49.85,21.18,191.33,50.01,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:38:00,49.78,21.22,190.34,49.85,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:39:00,49.65,20.39,188.29,49.78,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:40:00,49.65,20.38,188.73,49.31,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:41:00,49.45,20.38,186.6,49.94,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:42:00,49.48,19.3,182.99,48.96,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:43:00,49.42,18.86,186.88,49.01,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:44:00,49.22,19.42,182.89,49.32,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:45:00,49.14,17.98,184.71,49.34,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:46:00,49.11,19.07,181.51,49.23,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:47:00,48.91,18.65,182.13,49.27,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:48:00,48.95,18.36,177.01,48.94,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:49:00,48.81,18.53,176.13,49.39,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:50:00,48.73,17.61,179.14,49.16,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:51:00,48.7,17.23,178.21,48.97,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:52:00,48.58,17.7,172.08,48.61,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:53:00,48.54,16.41,173.07,49.06,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:54:00,48.39,16.62,171.27,48.89,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:55:00,48.37,17.08,168.2,48.55,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:56:00,48.16,16.92,170.66,48.77,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:57:00,48.25,16.55,167.38,48.74,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:58:00,48.13,16.16,170.78,48.73,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 08:59:00,48.07,16.22,165.71,47.77,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:00:00,48.07,16.66,167.52,48.52,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:01:00,47.9,15.46,168.14,48.87,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:02:00,47.96,16.3,167.68,48.19,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:03:00,47.8,15.91,168.69,48.68,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:04:00,47.74,14.78,164.65,47.74,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:05:00,47.74,15.45,163.25,48.43,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:06:00,47.66,15.49,166.42,47.99,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:07:00,47.66,15.67,160.43,48.22,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:08:00,47.61,14.49,159.95,48.88,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:09:00,47.48,15.24,160.54,48.73,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:10:00,47.44,15.3,162.25,48.64,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:11:00,47.45,14.98,163.11,48.53,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:12:00,47.36,14.51,162.29,47.64,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:13:00,47.35,15.18,158.6,47.9,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:14:00,47.33,14.52,160.31,47.98,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:15:00,47.32,14.23,157.82,48.14,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:16:00,47.21,14.83,158.58,47.99,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:17:00,47.25,14.46,155.33,48.05,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:18:00,47.12,13.88,158.59,48.0,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:19:00,47.14,14.35,157.96,48.47,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:20:00,47.1,14.37,159.5,48.04,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:21:00,47.07,13.99,155.46,48.1,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:22:00,47.09,13.74,154.47,48.27,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:23:00,47.06,13.46,157.35,47.87,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:24:00,47.05,13.58,160.12,48.32,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:25:00,47.0,14.35,155.16,48.09,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:26:00,47.06,14.3,156.51,47.93,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:27:00,46.95,13.65,154.95,48.01,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:28:00,47.04,13.92,157.53,47.88,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:29:00,47.05,14.29,156.74,48.43,"S2-Rain reducing, recovery begins [YELLOW]",Scenario_2_Heavy_Rain
2024-06-01 09:30:00,46.96,14.21,153.72,48.72,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:31:00,47.04,13.86,155.73,48.35,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:32:00,46.98,13.66,152.2,47.95,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:33:00,47.01,14.32,157.98,48.91,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:34:00,46.91,14.05,155.15,48.39,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:35:00,47.0,14.57,154.14,47.63,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:36:00,47.0,14.06,155.3,47.33,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:37:00,47.06,13.75,152.92,48.15,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:38:00,47.04,13.92,156.21,48.34,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:39:00,46.88,14.42,157.02,48.11,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:40:00,46.98,14.21,154.89,47.95,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:41:00,46.84,13.37,154.31,47.92,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:42:00,46.75,13.54,156.08,47.16,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:43:00,46.74,13.22,155.47,47.96,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:44:00,46.81,13.63,152.42,47.81,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:45:00,46.81,13.32,156.04,48.05,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:46:00,46.65,12.87,152.47,47.97,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:47:00,46.71,13.96,155.94,47.54,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:48:00,46.72,13.82,153.44,47.79,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:49:00,46.73,13.51,158.32,47.65,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:50:00,46.51,12.03,156.53,47.62,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:51:00,46.54,13.85,155.72,47.44,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:52:00,46.45,13.12,151.11,46.93,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:53:00,46.47,13.44,155.41,47.3,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:54:00,46.33,13.54,153.76,46.53,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:55:00,46.43,12.98,153.46,47.29,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:56:00,46.34,12.13,153.68,47.22,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:57:00,46.3,12.97,153.59,47.04,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:58:00,46.19,12.38,156.27,47.38,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 09:59:00,46.15,12.05,153.37,46.83,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:00:00,46.05,12.75,152.75,46.78,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:01:00,46.02,12.66,149.51,46.69,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:02:00,46.01,12.48,152.54,46.52,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:03:00,45.96,12.8,149.11,46.47,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:04:00,45.92,12.17,145.97,46.47,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:05:00,45.83,12.22,150.5,46.0,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:06:00,45.68,10.88,148.89,46.16,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:07:00,45.81,12.11,149.25,46.06,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:08:00,45.62,11.54,145.02,46.12,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:09:00,45.64,12.06,144.27,45.65,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:10:00,45.5,11.87,145.39,46.11,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:11:00,45.45,10.91,145.86,46.46,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:12:00,45.35,11.35,148.71,45.83,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:13:00,45.25,10.78,142.98,45.19,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:14:00,45.3,11.62,147.58,45.65,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:15:00,45.17,9.97,148.83,45.5,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:16:00,45.09,11.62,140.67,45.73,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:17:00,44.9,10.03,143.05,44.88,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:18:00,45.03,9.92,142.85,45.39,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:19:00,44.92,9.0,143.35,44.94,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:20:00,44.8,9.75,141.22,45.16,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:21:00,44.76,10.39,143.14,44.75,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:22:00,44.63,9.83,144.4,44.77,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:23:00,44.56,9.69,143.83,44.87,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:24:00,44.41,9.35,139.08,44.76,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:25:00,44.34,8.75,140.64,44.21,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:26:00,44.32,9.43,137.91,44.22,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:27:00,44.27,9.01,141.36,43.98,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:28:00,44.15,8.98,139.28,44.17,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:29:00,44.08,8.26,142.67,44.17,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:30:00,43.97,8.71,139.84,44.48,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:31:00,43.87,8.55,138.15,44.04,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:32:00,43.83,9.18,137.68,43.55,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:33:00,43.79,9.46,136.1,43.11,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:34:00,43.65,7.88,138.5,43.9,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:35:00,43.68,7.97,133.94,44.06,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:36:00,43.53,8.59,132.57,43.29,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:37:00,43.43,8.61,136.82,42.95,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:38:00,43.35,7.75,134.62,42.9,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:39:00,43.32,7.71,133.1,43.15,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:40:00,43.17,6.55,131.39,42.91,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:41:00,43.18,7.16,135.86,42.71,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:42:00,43.11,7.58,133.47,41.8,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:43:00,42.99,7.94,133.11,42.58,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:44:00,42.94,6.88,128.45,42.38,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:45:00,42.84,7.17,131.22,42.1,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:46:00,42.74,7.16,130.02,42.49,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:47:00,42.71,6.3,129.8,42.49,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:48:00,42.62,7.47,131.84,42.25,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:49:00,42.46,7.36,127.42,42.37,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:50:00,42.5,6.78,128.72,41.91,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:51:00,42.44,6.85,125.53,41.33,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:52:00,42.34,6.82,128.08,41.32,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:53:00,42.27,5.85,127.69,41.44,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:54:00,42.13,5.57,127.63,41.79,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:55:00,42.14,6.3,128.93,41.71,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:56:00,42.14,6.26,125.17,41.38,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:57:00,42.07,5.47,128.99,41.75,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:58:00,42.0,5.93,124.59,41.2,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 10:59:00,42.0,5.52,125.37,41.21,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:00:00,41.85,4.62,128.94,41.26,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:01:00,41.8,5.86,126.31,41.29,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:02:00,41.79,4.79,123.51,40.57,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:03:00,41.75,5.5,121.47,40.31,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:04:00,41.68,4.14,122.37,40.75,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:05:00,41.66,6.34,120.61,41.11,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:06:00,41.64,3.87,124.07,41.0,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:07:00,41.54,4.89,125.51,40.4,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:08:00,41.53,3.93,118.95,40.52,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:09:00,41.4,3.96,129.15,40.36,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:10:00,41.37,5.3,121.52,40.58,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:11:00,41.32,4.64,127.44,40.92,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:12:00,41.35,5.13,120.59,40.42,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:13:00,41.28,4.0,119.45,40.23,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:14:00,41.21,3.16,121.06,40.18,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:15:00,41.23,3.79,124.54,40.63,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:16:00,41.19,3.92,123.04,40.51,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:17:00,41.09,4.15,121.14,40.21,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:18:00,41.21,3.6,124.34,40.63,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:19:00,41.16,5.52,121.59,40.4,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:20:00,41.12,3.75,119.54,39.98,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:21:00,41.03,3.42,117.42,39.95,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:22:00,41.12,4.37,119.77,40.24,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:23:00,41.02,3.61,120.08,39.95,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:24:00,41.09,3.68,118.58,40.06,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
